NO_OF_FRAMES	311
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:12:39.880	7911.80139204
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1997	19.96000	01:17:15:21	-185.293	1629.189	300.551	-188.371	1575.440	363.483	-226.513	1563.302	257.470	49.841	1434.661	269.880	107.915	1227.901	263.135	88.275	1099.066	218.057	106.789	1025.977	193.290	-139.782	1007.878	189.772	-131.808	1142.796	252.191	-124.836	1295.996	282.372	104.544	1305.970	355.775	-8.234	1472.571	438.043	-61.917	1404.719	532.612	49.621	1388.842	521.432	56.120	1279.639	708.309	-26.670	1323.341	744.570	-55.892	1130.324	770.989	-53.131	1135.014	683.736	-56.999	1415.448	109.962	93.878	1317.457	187.058	-89.618	1312.268	97.290	41.177	1306.475	78.586	-106.771	1356.992	206.791	13.563	1058.613	34.535	-38.795	1108.709	-30.945	-86.823	1064.447	-22.686	-69.943	900.078	-90.027	-102.045	896.690	-7.383	-110.276	983.210	295.387	-83.509	1030.727	83.000	58.486	1010.400	303.622	91.327	1039.229	68.902	-91.439	804.174	323.505	45.343	875.388	327.618	-12.568	451.768	294.533	-4.315	447.162	188.888	-20.881	308.862	266.471	19.435	39.625	287.458	84.396	9.360	250.967	-135.350	-15.806	218.149	-108.359	15.839	221.065	-82.194	4.952	296.614	-55.515	726.782	-8.541	58.722	912.003	0.097	-11.189	454.955	22.090	-15.764	457.856	126.213	-18.830	307.542	46.148	26.810	42.541	37.623	83.638	9.830	75.859	-138.478	-14.242	97.581	-112.155	16.137	85.607	-79.955	4.987	21.774	-120.343	755.993	-24.276	-92.833	706.961	-63.380	-73.238	738.313	-85.381	-86.186	981.846	684.191	-61.285	929.047	723.075	-43.115	957.818	755.508	-54.064	1269.617	704.788	-87.324	1365.576	360.531	-80.597	1537.910	196.192	-25.781	1553.585	328.639	-137.761	805.260	-83.281	-109.488	1022.228	743.128
1998	19.97000	01:17:15:21	-186.026	1628.179	302.664	-189.015	1574.380	365.537	-227.054	1562.213	259.499	49.657	1434.170	271.547	107.946	1227.522	263.670	88.438	1098.871	218.150	107.001	1025.902	193.290	-139.707	1007.676	189.607	-131.726	1142.310	252.628	-124.930	1295.345	283.620	104.623	1305.140	356.732	-7.916	1471.269	439.739	-61.161	1403.524	534.311	49.799	1387.532	523.066	56.129	1279.018	710.362	-26.648	1322.836	746.608	-56.307	1129.953	773.182	-53.353	1134.482	685.947	-57.522	1415.522	111.766	93.722	1317.462	188.047	-90.016	1312.398	98.758	40.786	1306.965	79.602	-106.973	1356.669	208.326	13.450	1059.078	34.721	-39.197	1109.294	-30.455	-87.143	1064.979	-22.057	-70.324	900.794	-89.978	-102.139	897.219	-7.133	-110.185	982.729	295.189	-83.192	1030.835	82.904	58.629	1010.091	303.643	91.591	1039.342	68.874	-91.368	804.115	323.164	45.376	875.363	327.464	-12.255	451.772	294.372	-4.085	447.165	188.861	-20.616	308.884	266.363	19.432	39.612	287.487	84.383	9.333	250.989	-135.348	-15.801	218.143	-108.348	15.855	221.084	-82.199	4.919	296.614	-55.204	726.899	-8.835	59.079	912.179	-0.064	-11.038	454.989	21.892	-15.703	457.911	125.996	-18.742	307.571	45.977	26.810	42.513	37.563	83.632	9.823	75.853	-138.454	-14.234	97.569	-112.112	16.129	85.599	-79.955	4.976	21.776	-120.315	756.548	-24.213	-92.887	707.650	-63.435	-73.303	739.022	-85.458	-86.606	981.401	686.485	-61.646	928.596	725.471	-43.620	957.374	757.923	-54.074	1269.139	706.860	-87.531	1365.098	362.964	-81.089	1537.248	198.289	-26.349	1552.914	330.728	-138.037	805.950	-83.059	-109.909	1021.809	745.368
1999	19.98000	01:17:15:21	-186.761	1627.105	304.747	-189.610	1573.279	367.517	-227.605	1561.038	261.499	49.461	1433.719	273.128	108.020	1227.131	264.232	88.627	1098.721	218.200	107.213	1025.827	193.285	-139.649	1007.494	189.498	-131.629	1141.865	253.034	-125.015	1294.709	284.842	104.757	1304.351	357.623	-7.797	1469.819	441.607	-61.681	1402.602	536.431	50.033	1386.296	524.791	56.182	1278.328	712.562	-26.608	1322.437	748.653	-56.631	1129.556	775.428	-53.553	1134.029	688.148	-58.048	1415.643	113.513	93.560	1317.516	189.045	-90.591	1312.342	100.403	40.372	1307.277	80.600	-107.275	1356.366	209.820	13.333	1059.528	34.917	-39.574	1110.027	-29.939	-87.423	1065.517	-21.444	-70.659	901.608	-89.790	-102.167	897.708	-6.930	-110.088	982.252	295.025	-82.917	1030.937	82.831	58.780	1009.672	303.769	91.919	1039.448	68.911	-91.304	804.062	322.845	45.443	875.346	327.293	-11.933	451.780	294.208	-3.745	447.154	188.768	-20.360	308.948	266.268	19.450	39.638	287.496	84.405	9.327	250.989	-135.350	-15.813	218.142	-108.333	15.839	221.074	-82.196	4.916	296.616	-54.944	726.941	-9.078	59.422	912.310	-0.271	-10.908	455.030	21.671	-15.635	457.962	125.805	-18.645	307.591	45.838	26.836	42.511	37.564	83.638	9.838	75.864	-138.423	-14.212	97.530	-112.092	16.134	85.564	-79.944	4.965	21.762	-120.335	757.049	-24.205	-92.897	708.267	-63.603	-73.345	739.817	-85.563	-87.077	980.993	688.766	-62.177	928.144	727.846	-44.071	956.930	760.254	-54.025	1268.669	708.865	-87.293	1363.604	364.096	-81.634	1536.497	200.541	-26.895	1552.326	332.866	-138.242	806.552	-82.904	-110.368	1021.465	747.656
2000	19.99000	01:17:15:22	-187.543	1626.053	306.771	-190.337	1572.107	369.484	-228.158	1559.958	263.428	49.239	1433.333	274.757	108.099	1226.868	264.790	88.803	1098.589	218.263	107.427	1025.755	193.275	-139.600	1007.326	189.338	-131.513	1141.418	253.411	-125.079	1294.102	286.073	104.880	1303.543	358.500	-7.510	1468.509	443.313	-61.588	1401.522	538.349	50.253	1384.981	526.412	56.153	1277.693	714.783	-26.516	1321.997	750.582	-56.820	1129.190	777.573	-53.715	1133.564	690.376	-58.566	1415.749	115.275	93.400	1317.573	189.998	-90.999	1312.409	101.777	40.043	1307.793	81.661	-107.509	1356.070	211.371	13.218	1059.973	35.123	-39.969	1110.726	-29.427	-87.693	1066.084	-20.858	-71.092	902.388	-89.773	-102.219	898.254	-6.744	-109.954	981.682	294.849	-82.684	1031.032	82.806	58.935	1009.539	303.630	92.174	1039.561	68.860	-91.215	803.994	322.548	45.520	875.330	327.150	-11.629	451.790	294.085	-3.390	447.141	188.690	-20.112	308.975	266.187	19.437	39.631	287.530	84.420	9.334	251.018	-135.343	-15.804	218.129	-108.328	15.865	221.086	-82.202	4.937	296.597	-54.444	727.229	-9.431	59.754	912.426	-0.414	-10.759	455.063	21.505	-15.569	458.011	125.635	-18.560	307.626	45.696	26.853	42.531	37.504	83.630	9.846	75.846	-138.408	-14.196	97.506	-112.065	16.128	85.547	-79.925	4.947	21.747	-120.368	757.649	-24.276	-92.880	708.936	-63.792	-73.247	740.178	-85.924	-87.548	980.628	691.078	-62.705	927.674	730.256	-44.574	956.547	762.580	-53.990	1268.217	710.858	-87.438	1363.115	366.349	-82.036	1535.905	202.567	-27.507	1551.654	335.023	-138.402	807.184	-82.834	-110.764	1021.165	749.930
2001	20.00000	01:17:15:22	-188.333	1624.928	308.739	-191.059	1570.991	371.456	-228.727	1558.773	265.373	49.045	1432.882	276.380	108.181	1226.487	265.329	88.983	1098.449	218.312	107.643	1025.686	193.259	-139.554	1007.171	189.256	-131.417	1140.999	253.813	-125.155	1293.519	287.302	105.000	1302.728	359.485	-7.278	1467.166	445.018	-61.518	1400.504	540.225	50.260	1383.686	527.967	56.260	1277.106	716.918	-26.416	1321.614	752.520	-56.977	1128.816	779.774	-53.853	1133.077	692.609	-59.114	1415.867	117.010	93.201	1317.602	190.984	-91.411	1312.559	103.168	39.659	1308.286	82.722	-107.788	1355.753	212.862	13.108	1060.421	35.336	-40.319	1111.439	-28.905	-87.927	1066.659	-20.285	-71.368	903.127	-89.737	-102.273	898.745	-6.593	-109.798	981.183	294.662	-82.428	1031.131	82.730	59.134	1009.302	303.601	92.449	1039.648	68.842	-91.113	803.956	322.283	45.642	875.313	326.975	-11.339	451.808	293.961	-3.144	447.111	188.618	-19.915	309.004	266.129	19.459	39.626	287.511	84.408	9.330	251.027	-135.349	-15.786	218.132	-108.328	15.853	221.092	-82.204	4.952	296.616	-54.144	727.300	-9.691	60.011	912.567	-0.628	-10.618	455.080	21.365	-15.479	458.043	125.452	-18.582	307.597	45.515	26.862	42.502	37.460	83.610	9.864	75.844	-138.403	-14.180	97.470	-112.035	16.125	85.506	-79.942	4.957	21.738	-120.313	758.354	-24.392	-92.786	709.654	-64.042	-73.241	740.937	-86.107	-88.046	980.266	693.461	-63.282	927.260	732.692	-45.100	956.149	765.003	-54.000	1267.766	712.963	-87.424	1362.129	368.064	-82.414	1535.239	204.621	-28.128	1551.036	337.192	-138.533	807.866	-82.765	-111.143	1020.890	752.280
2002	20.01000	01:17:15:22	-189.172	1623.835	310.708	-191.827	1569.716	373.344	-229.271	1557.580	267.193	48.872	1432.433	277.876	108.257	1226.183	265.808	89.175	1098.302	218.381	107.862	1025.618	193.238	-139.456	1007.040	189.150	-131.257	1140.536	254.247	-125.182	1292.861	288.540	105.139	1302.000	360.339	-7.020	1465.828	446.729	-61.385	1399.416	542.043	50.442	1382.419	529.487	56.347	1276.499	718.869	-26.276	1321.305	754.470	-57.247	1128.495	782.046	-53.973	1132.622	694.837	-59.493	1415.717	118.674	93.043	1317.636	191.920	-91.856	1312.679	104.599	39.183	1308.684	83.777	-108.012	1355.455	214.391	13.008	1060.877	35.554	-40.617	1112.060	-28.414	-88.056	1067.250	-19.866	-71.547	903.943	-89.613	-102.280	899.317	-6.474	-109.635	980.753	294.510	-81.777	1030.994	82.131	59.372	1009.039	303.526	92.701	1039.752	68.805	-90.996	803.904	322.025	45.762	875.299	326.827	-11.076	451.801	293.839	-2.897	447.112	188.588	-19.693	309.015	266.047	19.478	39.646	287.490	84.427	9.327	251.042	-135.338	-15.802	218.149	-108.321	15.851	221.061	-82.192	4.934	296.618	-53.968	727.350	-9.822	60.289	912.663	-0.778	-10.500	455.142	21.214	-15.388	458.093	125.314	-18.412	307.690	45.459	26.880	42.540	37.409	83.631	9.885	75.833	-138.402	-14.153	97.504	-112.023	16.194	85.413	-79.949	4.995	21.609	-120.189	758.849	-24.515	-92.707	710.356	-64.391	-73.212	741.722	-86.370	-88.455	979.930	695.859	-63.265	926.917	735.109	-46.085	956.019	767.445	-53.925	1267.314	715.015	-87.334	1361.138	369.684	-82.664	1534.588	206.611	-28.743	1550.363	339.334	-138.643	808.548	-82.742	-111.519	1020.669	754.649
2003	20.02000	01:17:15:22	-190.002	1622.647	312.628	-192.576	1568.494	375.233	-229.767	1556.339	268.932	48.675	1431.980	279.516	108.357	1225.920	266.292	89.415	1098.185	218.453	108.084	1025.554	193.212	-139.281	1006.575	188.786	-131.113	1140.080	254.689	-125.249	1292.235	289.781	105.361	1301.220	361.133	-6.710	1464.466	448.338	-61.244	1398.469	543.847	49.405	1381.059	529.935	56.460	1275.948	720.889	-26.061	1320.901	756.365	-57.405	1128.247	784.341	-54.113	1132.188	697.097	-60.003	1415.752	120.425	92.838	1317.702	192.857	-92.258	1312.781	105.920	38.805	1309.131	84.805	-108.296	1355.186	215.866	12.919	1061.342	35.772	-40.888	1112.809	-27.866	-88.285	1067.806	-19.350	-71.744	904.761	-89.592	-102.267	899.864	-6.371	-109.471	980.340	294.388	-81.540	1031.085	82.097	59.573	1008.835	303.513	92.928	1039.873	68.716	-90.837	803.842	321.812	45.910	875.291	326.661	-10.802	451.807	293.729	-2.653	447.082	188.517	-19.509	309.055	266.021	19.488	39.643	287.508	84.421	9.312	251.052	-135.351	-15.806	218.111	-108.325	15.864	221.074	-82.206	4.902	296.612	-53.756	727.422	-9.990	60.549	912.809	-0.928	-10.409	455.179	21.110	-15.324	458.143	125.165	-18.339	307.720	45.334	26.892	42.534	37.381	83.630	9.905	75.830	-138.386	-14.153	97.473	-112.015	16.194	85.392	-79.956	5.013	21.579	-120.097	759.452	-24.728	-92.574	711.017	-64.659	-73.173	742.450	-86.637	-88.806	979.623	698.309	-63.714	926.631	737.716	-46.528	955.726	769.945	-53.820	1266.907	716.988	-87.250	1360.131	371.329	-83.081	1533.781	208.779	-29.368	1549.712	341.466	-138.709	809.276	-82.762	-111.855	1020.462	756.991
2004	20.03000	01:17:15:23	-190.844	1621.513	314.546	-193.338	1567.246	377.085	-230.277	1555.109	270.692	48.511	1431.555	281.003	108.478	1225.672	266.761	89.651	1098.052	218.475	108.311	1025.492	193.181	-139.178	1006.397	188.760	-130.956	1139.672	255.099	-125.297	1291.625	291.027	105.470	1300.463	361.946	-6.609	1463.236	450.053	-61.169	1397.489	545.707	49.659	1379.910	531.519	56.603	1275.386	723.001	-25.792	1320.596	758.252	-57.614	1128.041	786.635	-54.177	1131.822	699.360	-60.385	1416.166	121.938	92.699	1317.741	193.697	-92.649	1312.809	107.262	38.410	1309.605	85.855	-108.512	1354.892	217.357	12.843	1061.815	35.989	-41.148	1113.533	-27.416	-88.496	1068.377	-18.832	-72.028	905.525	-89.650	-102.255	900.356	-6.302	-109.297	979.954	294.265	-81.324	1031.165	82.078	59.811	1008.577	303.479	93.174	1039.997	68.714	-90.668	803.812	321.621	46.058	875.281	326.497	-10.559	451.828	293.650	-2.304	447.070	188.406	-19.312	309.071	265.968	19.491	39.649	287.521	84.431	9.313	251.055	-135.350	-15.788	218.153	-108.309	15.861	221.092	-82.213	4.898	296.605	-53.567	727.503	-10.133	60.797	912.928	-1.109	-10.303	455.212	20.975	-15.256	458.176	125.033	-18.281	307.739	45.227	26.896	42.520	37.360	83.616	9.890	75.823	-138.376	-14.139	97.455	-111.991	16.118	85.414	-79.942	4.921	21.692	-120.034	760.023	-24.937	-92.382	711.769	-65.056	-73.069	743.167	-86.958	-89.094	979.176	700.842	-64.114	926.325	740.318	-46.969	955.400	772.542	-53.674	1266.526	718.957	-87.176	1359.152	372.923	-83.414	1533.141	210.810	-29.992	1549.111	343.606	-138.722	809.943	-82.863	-112.152	1020.265	759.438
2005	20.04000	01:17:15:23	-191.681	1620.402	316.462	-194.094	1566.013	378.894	-230.727	1553.864	272.295	48.327	1431.169	282.536	108.621	1225.433	267.237	89.889	1097.972	218.528	108.541	1025.432	193.146	-139.061	1006.302	188.704	-130.762	1139.252	255.560	-125.322	1291.010	292.240	105.588	1299.748	362.835	-6.202	1461.881	451.575	-61.078	1396.713	547.557	51.264	1379.116	533.993	56.826	1274.873	724.885	-25.536	1320.367	760.146	-57.652	1127.889	788.880	-54.253	1131.503	701.632	-60.885	1416.223	123.634	92.545	1317.816	194.609	-93.049	1312.895	108.561	38.034	1309.999	86.813	-108.782	1354.573	218.825	12.779	1062.293	36.203	-41.471	1114.157	-26.928	-88.677	1068.937	-18.362	-72.202	906.275	-89.713	-102.201	900.889	-6.297	-109.161	979.572	294.232	-80.923	1031.218	82.179	60.052	1008.338	303.470	93.373	1040.125	68.615	-90.505	803.801	321.460	46.217	875.257	326.344	-10.319	451.841	293.604	-2.257	447.035	188.437	-19.149	309.111	265.940	19.498	39.647	287.550	84.437	9.319	251.073	-135.352	-15.806	218.136	-108.307	15.846	221.071	-82.194	4.916	296.620	-53.326	727.557	-10.279	61.015	913.037	-1.210	-10.222	455.255	20.831	-15.205	458.229	124.910	-18.224	307.776	45.104	26.915	42.532	37.296	83.608	9.924	75.823	-138.357	-14.112	97.443	-111.938	16.178	85.361	-79.947	4.984	21.544	-119.891	760.671	-25.155	-92.228	712.381	-65.427	-72.945	743.962	-87.299	-89.455	978.900	703.437	-64.532	926.084	742.983	-47.391	955.170	775.126	-53.514	1266.131	720.913	-87.083	1358.222	374.523	-83.772	1532.603	212.817	-30.661	1548.484	345.718	-138.711	810.548	-82.992	-112.431	1020.135	761.941
2006	20.05000	01:17:15:23	-192.501	1619.261	318.379	-194.895	1564.789	380.695	-231.296	1552.698	274.136	48.145	1430.731	284.011	108.723	1225.180	267.722	90.103	1097.883	218.560	108.775	1025.375	193.108	-138.923	1006.205	188.649	-130.721	1138.808	255.940	-125.388	1290.459	293.411	105.842	1299.053	363.638	-6.036	1460.682	453.269	-60.109	1396.142	549.322	51.546	1377.909	535.412	57.075	1274.502	726.813	-25.207	1320.159	761.944	-57.702	1127.810	791.155	-54.316	1131.182	703.920	-61.411	1416.254	125.305	92.371	1317.866	195.455	-93.419	1313.045	109.952	37.627	1310.355	87.836	-108.966	1354.265	220.296	12.726	1062.775	36.413	-41.713	1114.842	-26.462	-88.892	1069.504	-17.884	-72.236	907.087	-89.717	-102.122	901.382	-6.276	-108.988	979.189	294.176	-80.945	1031.369	82.153	60.307	1008.145	303.470	93.604	1040.256	68.590	-90.313	803.783	321.290	46.387	875.244	326.216	-10.087	451.848	293.556	-2.035	447.039	188.380	-18.969	309.129	265.902	19.507	39.659	287.552	84.440	9.308	251.061	-135.434	-15.941	217.550	-108.232	15.772	221.332	-82.205	4.912	296.647	-52.537	727.830	-11.498	61.269	913.179	-1.367	-10.126	455.291	20.659	-15.154	458.270	124.771	-18.178	307.817	45.012	26.910	42.524	37.288	83.606	9.922	75.814	-138.354	-14.081	97.437	-111.949	16.185	85.304	-79.951	4.982	21.546	-119.741	761.180	-25.395	-91.968	713.072	-65.834	-72.804	744.631	-87.643	-89.772	978.697	706.057	-64.894	925.847	745.692	-47.660	955.026	777.813	-53.346	1265.755	722.854	-86.999	1357.282	376.096	-84.062	1532.013	214.724	-31.296	1547.842	347.822	-138.659	811.164	-83.143	-112.697	1020.054	764.469
2007	20.06000	01:17:15:23	-193.294	1618.154	320.229	-195.637	1563.571	382.461	-231.857	1551.558	275.913	47.994	1430.313	285.464	108.833	1224.886	268.163	90.321	1097.750	218.600	109.014	1025.320	193.065	-138.805	1006.105	188.643	-130.340	1138.409	256.500	-125.416	1289.826	294.565	106.006	1298.351	364.325	-5.610	1459.450	454.719	-59.401	1396.387	550.805	50.626	1376.526	535.825	57.297	1274.010	728.942	-24.906	1319.976	763.745	-57.777	1127.754	793.437	-54.308	1130.890	706.232	-62.203	1416.582	127.072	92.192	1318.084	196.329	-93.787	1313.029	111.200	37.292	1310.876	88.886	-109.210	1353.955	221.717	12.684	1063.260	36.620	-42.025	1115.504	-26.027	-89.035	1070.002	-17.485	-72.383	907.827	-89.835	-102.047	901.849	-6.288	-108.769	978.770	294.112	-80.562	1031.407	82.239	60.545	1007.949	303.491	93.764	1040.418	68.489	-90.127	803.750	321.148	46.534	875.132	326.203	-9.845	451.844	293.480	-1.772	447.007	188.304	-18.822	309.171	265.876	19.513	39.683	287.598	84.437	9.309	251.095	-135.345	-15.782	218.124	-108.317	15.861	221.084	-82.193	4.903	296.609	-52.294	727.906	-11.706	61.492	913.325	-1.456	-10.024	455.333	20.517	-15.117	458.310	124.648	-18.224	307.811	44.857	26.910	42.547	37.256	83.594	9.949	75.816	-138.335	-14.084	97.410	-111.913	16.186	85.315	-79.958	4.961	21.543	-119.537	761.755	-25.688	-91.700	713.765	-66.302	-72.593	745.337	-88.054	-90.098	978.476	708.711	-65.302	925.700	748.511	-47.983	954.872	780.447	-53.120	1265.411	724.727	-86.913	1356.386	377.673	-84.447	1531.188	216.748	-31.902	1547.147	349.871	-138.609	811.804	-83.297	-112.933	1020.018	767.053
2008	20.07000	01:17:15:24	-194.069	1617.031	322.049	-196.341	1562.390	384.240	-232.387	1550.433	277.650	47.805	1429.906	286.877	108.953	1224.650	268.608	90.540	1097.649	218.634	109.257	1025.266	193.020	-138.640	1005.980	188.589	-130.120	1137.976	256.946	-125.450	1289.244	295.751	106.168	1297.652	365.065	-5.384	1458.162	456.341	-57.182	1394.725	550.279	50.969	1375.418	537.165	57.527	1273.693	730.837	-24.560	1319.805	765.518	-57.788	1127.743	795.776	-54.344	1130.597	708.571	-62.746	1416.576	128.707	92.022	1318.139	197.185	-95.029	1313.481	111.502	36.927	1311.271	89.837	-109.402	1353.613	223.143	12.650	1063.749	36.827	-42.289	1116.107	-25.597	-89.200	1070.493	-17.047	-72.521	908.594	-89.947	-101.948	902.300	-6.316	-108.486	978.275	294.042	-80.358	1031.490	82.255	60.804	1007.752	303.530	93.946	1040.533	68.444	-89.941	803.746	321.044	46.722	875.112	326.109	-9.620	451.846	293.409	-1.569	447.011	188.232	-18.660	309.214	265.865	19.560	39.658	287.550	84.442	9.298	251.087	-135.426	-15.938	217.540	-108.246	15.771	221.348	-82.217	4.896	296.635	-52.076	728.014	-11.798	61.723	913.468	-1.597	-9.923	455.357	20.400	-15.079	458.375	124.534	-18.047	307.884	44.774	26.911	42.541	37.203	83.597	9.953	75.789	-138.324	-14.036	97.413	-111.890	16.175	85.276	-79.954	4.958	21.538	-119.229	762.252	-25.975	-91.387	714.371	-66.792	-72.324	746.098	-88.486	-90.416	978.313	711.398	-65.663	925.570	751.337	-48.311	954.852	783.263	-52.913	1265.098	726.581	-86.775	1355.398	379.137	-84.882	1530.383	218.823	-32.533	1546.455	351.923	-138.506	812.447	-83.487	-113.158	1020.011	769.655
2009	20.08000	01:17:15:24	-194.842	1615.938	323.847	-197.112	1561.193	385.977	-232.817	1549.194	279.224	47.624	1429.495	288.359	109.730	1224.513	269.329	90.775	1097.541	218.667	109.503	1025.214	192.971	-138.464	1005.873	188.604	-129.875	1137.539	257.428	-125.470	1288.594	296.909	106.329	1296.998	365.897	-5.074	1457.000	457.769	-56.752	1393.927	551.778	51.344	1374.426	538.650	57.832	1273.386	732.702	-24.162	1319.696	767.260	-57.803	1127.779	798.156	-54.302	1130.354	710.928	-63.248	1416.587	130.314	91.877	1318.206	198.009	-94.485	1313.052	113.681	36.496	1311.551	90.757	-109.685	1353.327	224.507	12.623	1064.240	37.034	-42.528	1116.764	-25.146	-89.411	1070.984	-16.577	-72.611	909.354	-90.106	-101.782	902.752	-6.393	-108.237	977.889	293.990	-80.162	1031.534	82.306	61.095	1007.522	303.537	94.149	1040.646	68.417	-89.732	803.759	320.942	46.936	875.090	326.016	-9.395	451.864	293.371	-1.310	446.980	188.177	-18.523	309.228	265.853	19.543	39.670	287.599	84.449	9.305	251.086	-135.432	-15.930	217.537	-108.248	15.790	221.349	-82.216	4.866	296.632	-51.855	728.121	-11.958	61.927	913.595	-1.734	-9.804	455.394	20.304	-15.035	458.396	124.403	-18.013	307.904	44.689	26.924	42.556	37.168	83.593	9.958	75.789	-138.302	-14.043	97.393	-111.847	16.154	85.293	-79.968	4.952	21.508	-119.015	762.810	-26.433	-91.034	715.066	-67.362	-72.049	746.812	-88.975	-90.673	978.182	714.161	-66.007	925.471	754.242	-48.814	954.815	786.152	-52.671	1264.875	728.577	-86.679	1354.501	380.673	-85.190	1529.820	220.630	-33.148	1545.827	353.971	-138.370	813.060	-83.693	-113.345	1020.051	772.246
