NO_OF_FRAMES	1055
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:07:40.476	7612.39659878
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1262	12.61000	01:12:09:02	-20.093	1516.232	103.152	-45.810	1450.237	147.779	-39.724	1462.280	34.524	207.772	1334.765	167.589	307.344	1160.866	249.658	325.266	1026.928	280.564	338.299	935.741	327.133	134.291	897.543	185.364	134.542	1005.807	151.570	99.747	1142.321	112.234	242.602	1238.632	295.655	60.910	1284.656	316.063	43.749	1149.680	337.612	152.161	1181.257	375.463	183.417	944.555	407.431	111.664	972.699	471.547	108.949	784.765	503.553	85.502	785.211	419.644	243.890	1257.389	-23.409	333.383	1236.903	150.831	245.085	1147.524	-25.195	356.665	1177.403	37.871	154.372	1198.800	48.260	355.479	907.904	68.008	405.320	950.339	-3.770	376.547	911.640	-45.441	396.994	733.819	-58.964	316.407	762.148	-70.663	110.716	923.147	292.922	240.041	892.896	120.881	242.602	947.896	394.616	391.405	915.190	216.033	64.819	745.036	346.060	189.813	787.973	441.064	27.989	388.893	248.881	66.484	409.874	150.529	86.875	249.101	201.150	245.758	36.646	222.637	320.238	12.594	186.357	99.741	-14.929	162.220	126.620	13.328	155.579	155.388	6.509	230.447	266.299	725.920	-16.387	382.594	792.562	142.608	190.038	507.669	-168.067	93.379	506.143	-117.762	177.926	348.400	-137.099	260.292	112.196	-17.985	259.595	151.057	44.513	149.189	14.193	11.614	126.585	-11.809	27.617	217.666	3.858	-3.747	262.104	650.248	-111.098	256.481	596.505	-98.825	311.445	600.809	-66.701	61.984	635.370	426.555	97.730	593.144	455.772	120.125	620.912	484.473	77.719	920.890	438.594	56.315	1211.025	189.708	117.598	1438.440	33.015	115.819	1425.975	174.854	339.309	660.718	-133.945	48.095	677.601	492.281
1263	12.62000	01:12:09:02	-22.154	1514.749	102.107	-48.179	1448.895	146.723	-41.951	1460.930	33.456	203.692	1332.906	166.584	304.859	1160.321	249.523	324.649	1027.032	281.523	338.924	936.298	329.065	136.475	894.830	186.015	134.501	1002.663	150.819	98.089	1139.099	111.001	238.998	1237.177	294.545	56.578	1281.241	314.436	40.844	1146.276	336.448	148.827	1179.225	374.349	179.639	942.275	405.478	110.376	970.782	471.613	109.544	783.078	504.413	86.411	782.813	420.506	241.233	1255.773	-24.211	330.264	1236.328	150.388	243.464	1145.966	-25.863	354.600	1177.102	37.344	152.257	1196.241	47.199	356.554	907.656	67.880	405.551	950.321	-4.364	376.983	911.116	-45.714	399.289	733.544	-58.655	318.216	760.919	-69.883	111.620	921.014	293.127	242.811	891.017	122.521	242.623	948.013	395.435	393.552	916.626	217.838	66.132	744.737	346.825	190.579	787.713	442.470	28.036	389.022	249.416	66.852	410.054	151.125	86.986	249.225	201.622	245.701	36.555	223.063	320.246	12.674	186.925	98.775	-15.002	161.082	126.483	13.206	155.208	155.295	6.385	230.543	269.087	725.510	-13.678	385.788	792.168	145.406	191.210	508.006	-165.645	94.799	506.515	-114.715	179.115	348.686	-135.095	261.836	111.804	-17.019	261.109	149.974	45.674	150.058	14.477	11.295	127.081	-11.821	26.730	218.093	3.570	-3.474	265.723	648.445	-108.286	259.818	594.632	-97.347	314.630	599.648	-65.151	64.407	632.816	427.789	101.050	591.775	457.609	122.326	620.115	485.553	77.050	918.534	438.860	53.425	1207.991	188.318	115.268	1436.424	32.008	113.346	1423.945	173.868	341.856	659.581	-132.953	49.826	675.170	493.341
1264	12.63000	01:12:09:03	-24.203	1513.255	101.072	-50.486	1447.439	145.654	-44.143	1459.520	32.371	199.654	1330.975	165.577	302.323	1159.809	249.472	324.016	1027.071	282.463	339.541	936.847	330.975	138.711	892.152	186.625	134.381	999.556	150.157	96.426	1135.787	109.774	235.120	1235.664	293.827	51.764	1276.894	312.304	37.960	1142.792	335.368	145.432	1177.087	373.319	178.716	940.798	405.738	109.125	968.837	471.831	110.147	781.235	505.329	87.315	780.412	421.330	238.515	1254.185	-24.959	327.068	1235.672	150.103	241.819	1144.305	-26.500	352.526	1176.825	36.818	150.106	1193.605	46.193	357.396	907.386	67.656	405.690	950.293	-5.015	377.294	910.626	-46.030	401.508	733.205	-58.403	319.916	759.693	-69.064	112.836	918.908	293.458	245.531	889.167	124.097	242.633	948.115	396.323	395.875	917.330	219.277	67.559	744.402	347.745	191.480	787.604	443.921	28.140	389.135	249.959	67.178	410.255	151.752	87.102	249.348	202.166	245.662	36.463	223.408	320.277	12.730	187.342	98.832	-15.018	161.104	126.385	13.202	155.066	155.232	6.278	230.625	271.547	725.123	-11.017	388.883	791.802	148.194	191.970	508.318	-163.058	95.859	506.702	-111.462	179.966	348.890	-132.979	263.483	111.342	-16.124	263.902	148.961	46.839	151.484	14.428	11.441	127.908	-11.793	25.731	218.699	3.223	-3.366	268.439	646.324	-106.697	263.151	592.705	-93.803	317.733	598.487	-63.626	66.819	630.243	428.995	103.824	589.765	459.099	124.698	618.389	487.059	76.634	915.906	438.674	50.465	1204.768	186.965	112.986	1434.378	31.041	110.963	1421.859	172.830	344.297	658.273	-131.833	51.597	672.691	494.410
1265	12.64000	01:12:09:03	-26.202	1511.728	100.123	-52.724	1446.012	144.652	-46.329	1458.113	31.376	195.523	1329.036	164.708	299.730	1159.229	249.461	323.424	1027.098	283.337	340.167	937.527	332.536	140.862	889.598	187.313	134.313	996.263	149.493	94.846	1132.451	108.667	231.317	1234.097	293.084	47.576	1273.510	310.898	35.150	1139.231	334.256	142.032	1174.929	372.321	177.901	939.169	405.873	106.512	968.153	472.334	110.789	779.380	506.268	88.185	777.992	422.147	235.777	1252.478	-25.637	323.843	1234.981	149.811	240.090	1142.602	-27.087	350.401	1176.429	36.224	148.005	1190.941	45.249	358.252	907.102	67.448	405.810	950.233	-5.573	377.532	910.093	-46.294	403.665	732.862	-58.148	321.573	758.403	-68.370	113.880	916.712	293.685	248.080	887.402	125.462	242.661	947.991	397.527	397.275	917.883	221.288	69.052	744.030	348.724	192.483	787.412	445.202	28.232	389.217	250.584	67.522	410.458	152.481	87.226	249.475	202.707	245.680	36.407	223.712	320.315	12.806	187.732	98.902	-15.011	161.092	126.765	13.345	154.867	155.225	6.184	230.691	273.669	724.700	-8.435	391.794	791.446	150.821	192.273	508.495	-160.486	96.595	506.825	-108.018	180.651	349.039	-130.802	265.121	110.920	-15.537	266.381	147.862	47.716	153.077	14.444	11.488	129.519	-12.477	25.254	219.590	2.825	-3.469	271.030	644.344	-105.048	266.461	590.884	-91.786	320.754	597.325	-62.125	69.198	627.673	430.223	106.422	587.706	460.577	127.009	616.610	488.456	76.044	913.381	438.933	47.574	1201.201	185.619	110.664	1432.389	30.046	108.584	1419.810	171.890	346.582	657.016	-130.754	53.416	670.132	495.507
1266	12.65000	01:12:09:03	-28.149	1510.224	99.215	-54.928	1444.563	143.709	-48.457	1456.665	30.409	191.461	1327.033	163.933	297.092	1158.494	249.294	322.808	1027.206	284.091	340.855	938.184	334.052	142.907	887.116	187.991	134.203	992.964	149.020	93.333	1129.182	107.554	227.472	1232.467	292.428	43.532	1270.105	309.649	32.336	1135.588	333.234	138.665	1172.520	371.366	175.451	937.759	404.807	105.151	966.412	472.562	111.480	777.441	507.133	89.101	775.534	423.013	233.018	1250.746	-26.265	320.698	1234.303	149.432	238.377	1140.943	-27.686	348.133	1175.872	35.735	145.573	1188.402	43.947	359.109	906.781	67.307	405.810	950.139	-6.152	377.694	909.503	-46.546	405.715	732.624	-58.062	323.150	757.174	-67.582	115.105	914.513	294.079	250.501	885.684	126.840	242.842	948.082	398.482	400.419	919.044	222.187	70.685	743.590	349.728	193.677	787.108	446.373	28.332	389.212	251.362	67.799	410.648	153.297	87.368	249.542	203.289	245.718	36.319	223.970	320.360	12.816	188.031	98.991	-15.002	161.088	126.887	13.418	155.004	155.216	6.111	230.784	275.504	724.212	-5.907	394.520	791.249	153.184	192.143	508.643	-157.716	96.959	506.762	-104.300	181.031	349.095	-128.609	266.618	110.395	-15.268	268.785	146.879	48.189	154.646	14.294	11.839	130.903	-12.417	24.846	220.623	2.391	-3.677	273.493	642.312	-103.402	269.402	589.201	-92.115	323.697	596.159	-60.643	71.595	625.106	431.481	108.926	585.630	462.024	129.326	614.861	489.868	75.415	910.816	439.211	44.985	1197.382	184.490	108.445	1430.488	29.111	106.277	1417.778	170.991	348.772	655.782	-129.656	55.287	667.606	496.627
1267	12.66000	01:12:09:03	-30.066	1508.700	98.259	-57.058	1443.134	142.773	-50.518	1455.194	29.492	187.446	1324.992	163.141	294.529	1157.722	249.109	322.153	1027.269	284.691	341.621	938.814	335.519	144.840	884.771	188.687	135.947	989.925	148.553	91.920	1125.894	106.642	223.736	1230.706	291.808	39.609	1266.708	308.464	29.746	1131.895	332.420	135.380	1170.146	370.571	174.638	936.052	405.028	103.850	964.190	472.728	112.203	775.483	507.932	89.971	772.990	423.726	230.324	1249.054	-26.857	317.492	1233.552	149.277	236.633	1139.337	-28.304	346.114	1175.371	35.253	143.873	1185.561	43.529	359.816	906.485	67.124	405.743	950.030	-6.716	377.742	908.912	-46.803	407.614	732.270	-57.664	324.573	755.954	-66.656	116.317	912.377	294.481	252.805	884.062	128.128	243.151	948.172	399.245	401.838	919.490	223.851	72.363	743.096	350.766	194.966	786.857	447.612	28.421	389.278	252.333	67.959	410.765	154.118	87.461	249.592	203.993	245.832	36.188	224.219	320.402	12.850	188.297	99.048	-14.970	161.074	126.992	13.448	155.057	155.217	6.057	230.920	276.981	723.719	-3.519	397.220	791.078	155.245	191.638	508.780	-154.869	96.980	506.630	-100.513	181.026	349.156	-126.382	268.011	109.910	-15.928	271.002	145.944	48.325	156.134	14.049	12.363	132.116	-12.353	24.677	221.561	1.962	-3.903	275.851	640.456	-101.756	272.351	587.648	-90.183	326.564	594.988	-59.177	74.036	622.512	432.742	111.317	583.558	463.483	131.610	613.050	491.245	74.794	908.171	439.468	42.037	1193.769	183.045	106.301	1428.535	28.295	104.024	1415.789	170.144	350.866	654.459	-128.457	57.190	664.991	497.758
1268	12.67000	01:12:09:04	-31.932	1507.216	97.329	-59.209	1441.792	141.901	-52.503	1453.667	28.616	183.589	1322.955	162.504	292.046	1156.903	248.909	321.445	1027.313	285.279	342.409	939.468	336.856	146.797	882.541	189.489	136.083	986.645	148.190	90.464	1122.703	105.856	220.096	1228.932	291.171	35.794	1263.207	307.362	27.154	1128.297	331.489	132.200	1167.660	369.807	173.761	934.280	405.303	102.657	961.868	472.783	112.907	773.496	508.754	90.845	770.516	424.546	227.644	1247.428	-27.328	314.437	1232.982	148.891	234.879	1137.648	-28.788	343.887	1174.676	34.888	141.778	1182.956	42.801	360.529	906.241	66.986	405.533	949.911	-7.354	377.752	908.353	-47.061	409.376	731.893	-57.307	325.965	754.750	-65.837	117.534	910.245	295.068	254.999	882.432	129.603	243.813	948.623	399.631	403.182	920.217	225.486	74.054	742.658	351.916	196.451	786.518	448.776	28.519	389.275	253.337	68.056	410.768	155.132	87.519	249.618	204.804	245.883	36.121	224.520	320.421	12.901	188.548	99.100	-14.956	161.092	127.105	13.524	155.200	155.199	5.982	231.044	278.045	723.325	-1.241	399.830	790.987	157.019	190.633	508.898	-151.926	96.674	506.483	-96.485	180.560	349.155	-124.177	268.892	109.324	-16.146	272.947	144.965	48.296	157.186	13.879	12.843	133.011	-12.262	24.658	222.254	1.482	-4.059	278.090	638.513	-100.139	276.536	585.662	-84.926	329.358	593.809	-57.722	76.444	619.881	434.024	113.591	581.543	465.068	133.857	611.224	492.627	74.201	905.495	439.662	39.406	1190.214	181.869	104.278	1426.442	27.575	101.803	1413.949	169.406	352.794	653.311	-127.378	59.250	662.357	498.943
1269	12.68000	01:12:09:04	-33.746	1505.665	96.376	-61.280	1440.410	141.038	-54.416	1452.124	27.713	179.783	1320.891	161.930	289.549	1156.068	248.800	320.796	1027.368	285.768	343.283	940.090	337.987	148.787	880.253	190.371	136.088	983.346	147.850	89.017	1119.546	105.132	216.599	1227.045	290.600	32.088	1259.720	306.366	24.611	1124.747	330.619	129.093	1165.193	369.124	173.085	932.356	405.758	101.480	959.526	472.787	113.590	771.506	509.539	91.728	767.920	425.318	225.014	1245.711	-27.717	311.548	1232.214	148.539	233.127	1135.974	-29.153	341.854	1174.077	34.368	139.715	1180.392	42.111	361.139	906.013	66.859	405.328	949.764	-7.896	377.688	907.731	-47.251	410.902	731.504	-56.857	327.189	753.501	-64.953	118.733	908.172	295.622	257.156	880.954	130.976	244.336	948.602	400.386	404.540	920.919	226.824	76.229	742.044	353.270	198.159	786.400	449.843	28.576	389.293	254.458	67.981	410.810	156.118	87.546	249.635	205.729	245.958	36.033	224.804	320.445	12.984	188.835	99.147	-14.949	161.087	127.152	13.622	155.349	155.190	5.880	231.229	278.766	722.962	0.908	402.430	791.169	158.128	189.155	509.010	-148.885	95.935	506.362	-92.183	179.512	349.225	-121.824	269.326	108.796	-16.350	274.314	144.075	48.251	157.747	13.668	13.354	133.484	-12.139	24.881	222.636	1.094	-4.181	279.595	636.653	-99.019	279.947	584.104	-82.334	332.081	592.619	-56.276	78.815	617.265	435.285	115.897	579.550	466.628	136.065	609.352	494.084	73.776	902.758	440.109	36.801	1186.674	180.798	102.005	1424.349	26.567	99.597	1412.105	168.777	354.657	652.073	-126.113	61.846	659.582	500.106
1270	12.69000	01:12:09:04	-35.520	1504.225	95.539	-63.268	1439.094	140.279	-56.311	1450.605	26.995	176.105	1318.819	161.415	287.121	1155.143	248.494	320.228	1027.318	286.133	344.250	940.649	338.964	150.641	878.023	191.232	136.311	980.331	147.051	87.277	1115.726	105.575	213.213	1225.095	290.002	28.566	1256.245	305.385	21.866	1121.399	329.807	126.259	1162.656	368.442	168.537	931.281	401.918	100.226	956.941	472.721	114.228	769.531	510.337	92.586	765.301	425.979	222.460	1244.033	-28.031	308.649	1231.353	148.321	231.400	1134.372	-29.509	339.761	1173.376	34.114	137.642	1177.963	41.486	359.575	905.268	65.212	405.032	949.598	-8.389	377.534	907.126	-47.401	412.360	731.164	-56.315	328.370	752.335	-63.966	119.971	906.015	296.312	259.228	879.638	132.192	244.967	948.593	400.968	405.927	921.631	228.042	77.779	741.741	354.432	199.923	786.274	451.403	28.699	389.297	255.664	67.798	410.861	157.097	87.579	249.674	206.635	245.989	35.928	225.116	320.473	13.076	189.108	99.200	-14.922	161.150	127.198	13.705	155.507	155.175	5.793	231.467	279.220	722.693	2.967	404.979	791.411	159.084	187.125	509.217	-145.836	94.791	506.396	-87.731	177.960	349.310	-119.287	269.473	108.429	-16.465	275.406	143.371	48.337	157.949	13.575	13.890	133.666	-12.025	25.082	222.762	0.964	-4.183	282.450	634.708	-96.548	282.662	582.501	-80.136	334.887	591.437	-54.410	81.253	614.583	436.525	118.041	577.449	468.052	138.233	607.614	495.507	73.220	900.052	440.239	33.966	1182.962	179.965	100.024	1422.335	25.911	97.426	1410.356	168.216	356.415	650.888	-124.886	63.701	656.976	501.205
1271	12.70000	01:12:09:04	-37.218	1502.709	94.774	-65.183	1437.756	139.614	-58.171	1448.992	26.289	172.606	1316.673	160.969	284.684	1154.065	248.241	319.736	1027.222	286.417	345.253	941.251	339.854	152.555	875.721	192.145	136.080	976.944	146.480	85.959	1113.495	103.738	209.935	1223.070	289.443	25.129	1252.732	304.545	19.509	1117.962	329.155	123.451	1160.101	367.883	175.808	929.312	409.326	99.270	954.565	472.685	114.814	767.693	510.989	93.466	762.777	426.699	219.953	1242.380	-28.317	305.872	1230.430	148.093	229.706	1132.770	-29.727	338.215	1172.690	34.539	135.605	1175.555	40.749	360.172	904.944	65.285	404.656	949.403	-8.871	377.314	906.422	-47.480	413.632	730.871	-55.859	329.379	751.177	-62.893	121.269	903.854	297.025	261.213	878.333	133.362	245.651	948.654	401.193	407.285	922.517	229.046	79.681	741.313	355.791	201.919	785.892	452.442	28.782	389.324	256.772	67.681	410.929	158.151	87.564	249.707	207.512	245.984	35.860	225.463	320.508	13.191	189.425	99.237	-14.903	161.151	127.234	13.838	155.714	155.155	5.695	231.615	279.367	722.563	4.971	407.348	791.771	159.961	184.625	509.611	-142.744	93.190	506.473	-83.182	175.964	349.616	-116.536	269.303	108.354	-16.281	276.316	142.860	48.643	157.922	13.615	14.316	133.590	-11.905	25.210	222.636	0.993	-4.065	285.694	633.148	-93.649	286.926	580.687	-75.411	337.091	589.832	-52.920	83.632	611.965	437.772	120.065	575.332	469.391	140.372	605.865	496.986	72.684	897.328	440.312	31.776	1179.780	178.973	98.378	1420.373	25.725	95.434	1408.543	167.646	356.841	649.866	-124.691	65.586	654.400	502.282
1272	12.71000	01:12:09:05	-38.887	1501.226	94.080	-67.044	1436.440	139.044	-59.917	1447.461	25.723	169.198	1314.458	160.481	282.559	1152.926	248.150	319.287	1027.044	286.644	346.344	941.765	340.634	154.442	873.388	193.134	135.791	973.982	146.017	84.331	1110.514	103.126	206.749	1220.968	288.929	21.838	1249.275	303.807	17.195	1114.582	328.583	120.853	1157.607	367.196	174.369	927.327	408.814	98.297	952.226	472.539	115.547	765.686	511.609	94.286	760.272	427.268	217.486	1240.743	-28.500	303.022	1229.385	147.898	228.077	1131.176	-29.987	336.223	1171.925	34.545	133.521	1173.146	40.220	360.472	904.587	65.264	404.259	949.200	-9.172	377.036	905.849	-47.462	414.863	730.584	-55.277	330.318	750.145	-61.908	122.444	901.616	297.713	263.111	877.072	134.567	246.548	948.633	401.687	408.486	923.080	230.361	81.653	740.882	357.177	203.998	785.591	453.445	28.960	389.375	257.922	67.558	411.000	159.125	87.626	249.768	208.374	246.064	35.806	225.778	320.543	13.303	189.676	99.293	-14.859	161.149	127.279	13.927	155.873	155.158	5.618	231.821	279.173	722.583	6.888	409.744	792.168	160.890	181.516	510.185	-139.531	91.106	506.733	-78.438	173.541	350.123	-113.623	269.190	108.507	-15.767	277.440	142.411	49.270	157.830	13.792	14.660	133.538	-11.865	25.279	222.404	1.207	-3.923	298.465	631.838	-84.436	288.614	579.777	-73.954	339.575	589.070	-51.295	86.862	609.728	438.875	127.194	574.958	472.693	142.361	604.228	498.255	72.226	894.650	440.397	29.295	1176.479	178.180	96.226	1418.287	24.903	93.500	1406.813	167.183	358.886	648.514	-122.656	67.798	651.579	504.109
1273	12.72000	01:12:09:05	-40.463	1499.759	93.490	-68.798	1435.079	138.589	-61.673	1445.910	25.195	165.862	1312.288	160.206	280.233	1151.675	247.909	318.931	1026.764	286.738	347.459	942.247	341.270	156.324	871.111	194.028	135.442	970.949	145.634	82.732	1107.622	102.528	203.637	1218.814	288.443	18.575	1245.853	303.147	14.949	1111.235	328.110	118.308	1155.099	366.576	174.037	925.070	408.560	97.398	949.864	472.432	116.344	763.498	512.243	95.187	757.708	427.907	215.076	1239.062	-28.647	300.108	1228.146	147.815	226.460	1129.565	-30.173	333.247	1170.984	33.134	131.393	1170.768	39.777	360.802	904.128	65.410	403.858	948.965	-9.352	376.750	905.296	-47.363	415.873	730.287	-54.924	331.213	749.051	-60.893	123.612	899.469	298.277	264.941	875.957	135.614	247.596	948.464	402.055	409.777	923.723	231.018	83.660	740.417	358.616	206.167	785.254	454.324	29.186	389.459	259.075	67.507	411.077	160.140	87.694	249.805	209.241	246.147	35.763	226.084	320.584	13.390	189.960	99.366	-14.830	161.171	127.380	14.070	156.064	155.148	5.552	231.999	278.718	722.645	8.772	412.018	792.525	161.662	177.898	510.663	-136.214	88.664	507.006	-73.369	170.940	350.583	-110.362	269.456	108.783	-15.065	279.037	141.850	50.055	157.841	14.091	14.888	133.538	-11.728	25.300	222.152	1.547	-3.784	299.277	630.294	-83.005	290.436	578.384	-71.845	342.056	588.012	-49.367	88.986	607.173	440.011	129.566	572.893	473.983	144.354	602.541	499.498	71.807	891.966	440.525	26.880	1173.149	177.495	94.713	1416.371	24.826	91.649	1405.130	166.853	360.015	647.479	-121.431	69.183	649.331	504.295
1274	12.73000	01:12:09:05	-41.947	1498.260	92.980	-70.467	1433.747	138.177	-63.306	1444.382	24.814	162.642	1310.091	159.999	277.927	1150.462	247.657	318.646	1026.462	286.873	348.677	942.671	341.800	158.123	868.836	194.894	135.022	967.985	145.244	81.075	1104.714	102.050	200.536	1216.641	288.158	15.424	1242.382	302.602	12.798	1107.822	327.708	115.354	1152.053	365.225	174.271	923.013	409.534	97.803	947.229	473.254	117.033	761.432	512.594	95.903	755.182	428.451	212.676	1237.432	-28.684	297.240	1226.894	147.792	224.788	1128.033	-30.309	331.184	1170.106	33.260	129.323	1168.424	39.400	361.019	903.634	65.603	403.492	948.673	-9.345	376.467	904.703	-47.162	416.899	729.944	-54.325	331.976	748.055	-59.902	125.014	896.895	299.283	266.675	874.772	136.514	248.666	948.619	402.143	411.071	924.263	231.591	85.474	740.058	360.379	208.075	785.566	457.471	29.434	389.541	260.150	67.478	411.164	161.168	87.757	249.821	210.153	246.228	35.755	226.371	320.647	13.488	190.148	99.408	-14.786	161.159	127.479	14.193	156.300	155.159	5.463	232.187	277.924	722.740	10.620	414.057	792.780	162.265	173.853	511.134	-132.674	85.844	507.286	-67.946	168.166	351.072	-107.103	269.863	109.088	-14.361	281.056	141.035	50.896	158.349	14.441	15.326	134.164	-11.528	25.110	222.039	1.864	-3.815	300.482	628.735	-81.172	293.989	577.297	-68.099	344.131	587.181	-47.811	91.020	604.580	441.032	131.965	570.837	475.105	146.190	600.687	500.489	71.439	889.271	440.673	24.574	1169.911	176.916	92.997	1414.428	24.484	89.838	1403.377	166.508	361.170	646.424	-120.137	70.916	646.844	505.167
1275	12.74000	01:12:09:05	-43.379	1496.814	92.583	-72.072	1432.463	137.883	-64.842	1442.822	24.461	159.469	1307.918	159.844	275.687	1149.033	247.601	318.406	1026.176	286.936	349.903	942.955	342.145	159.875	866.562	195.797	134.587	965.005	144.900	79.655	1101.901	101.798	197.587	1214.451	287.926	12.306	1238.918	302.266	10.687	1104.411	327.286	113.153	1149.435	364.891	172.845	920.957	408.203	97.120	944.784	473.282	117.856	759.292	513.054	96.737	752.627	429.004	210.296	1235.721	-28.671	294.434	1225.598	147.772	223.248	1126.466	-30.387	329.220	1169.284	33.400	127.258	1166.063	39.122	361.147	903.091	65.878	403.109	948.306	-9.190	376.189	904.087	-46.844	417.799	729.627	-53.739	332.686	747.051	-58.885	126.325	894.379	300.293	268.491	873.468	137.771	249.922	948.374	402.580	412.269	924.831	231.795	87.610	739.590	361.763	210.483	785.193	458.272	30.239	389.582	261.034	67.412	411.230	162.144	87.802	249.870	211.028	246.273	35.762	226.639	320.661	13.573	190.286	99.467	-14.764	161.205	127.308	14.147	156.587	155.171	5.400	232.362	276.777	722.804	12.349	415.548	792.921	162.518	169.622	511.415	-128.854	82.825	507.171	-62.345	165.229	351.386	-103.676	270.370	109.430	-13.792	283.031	140.389	51.669	159.395	14.785	16.229	134.944	-11.069	25.319	222.230	2.072	-4.104	302.092	627.542	-79.372	296.366	576.761	-65.859	346.172	586.211	-46.252	92.923	602.065	442.008	134.391	568.784	476.290	148.024	598.772	501.373	71.108	886.576	440.815	22.314	1166.702	176.487	91.343	1412.471	24.193	88.225	1401.806	166.102	362.155	645.457	-118.951	73.044	644.050	506.868
