NO_OF_FRAMES	255
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 11:17:11.359	1380187.77891841
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5255	52.54000	01:42:47:08	-954.612	1578.486	-62.916	-835.555	1507.787	-111.047	-889.913	1468.493	7.359	-1067.224	1396.693	-267.528	-1138.274	1252.016	-378.374	-1159.061	1078.644	-422.737	-1136.457	925.044	-465.485	-1234.088	875.271	-198.373	-1154.585	1073.195	-153.454	-1066.753	1214.054	-128.466	-1060.355	1260.061	-396.933	-923.358	1341.985	-283.766	-779.746	1179.828	-373.900	-857.152	1251.451	-457.070	-742.100	1186.247	-529.839	-672.024	1187.294	-467.577	-528.878	1017.191	-471.528	-583.123	987.956	-398.632	-1166.404	1453.463	-168.861	-1198.976	1301.089	-336.495	-1340.576	1433.265	-79.848	-1383.494	1402.753	-185.715	-1160.696	1309.230	-101.489	-1512.337	1386.461	-125.511	-1501.282	1460.553	-127.638	-1468.780	1520.415	-54.941	-1506.862	1599.619	87.024	-1413.241	1565.738	103.376	-1100.698	888.375	-204.892	-1379.052	911.161	-339.288	-1031.359	880.643	-377.747	-1279.429	934.817	-509.154	-1178.053	632.436	-90.754	-1035.645	750.203	-310.613	-1215.503	462.102	-30.587	-1294.798	416.494	-83.494	-1198.089	294.362	-48.550	-997.876	58.689	-56.677	-951.839	21.597	-105.315	-1187.923	4.955	-86.160	-1162.772	21.733	-83.464	-1131.490	5.750	-16.304	-1388.435	523.557	-314.458	-1326.340	723.057	-475.249	-1343.646	356.888	-311.131	-1319.827	361.913	-227.669	-1280.896	258.630	-335.286	-1035.524	46.587	-449.590	-957.341	18.497	-417.429	-1202.968	1.367	-406.004	-1177.666	14.596	-394.473	-1152.820	7.743	-466.112	-1351.000	1622.857	176.847	-1400.149	1679.849	239.239	-1458.047	1668.111	235.312	-552.953	884.191	-362.086	-498.056	828.012	-394.786	-482.265	849.647	-456.356	-640.383	1112.996	-421.421	-973.250	1242.731	-186.036	-1057.640	1454.097	-84.819	-992.593	1489.803	-202.165	-1481.559	1663.968	156.881	-466.201	924.598	-422.818
5256	52.55000	01:42:47:09	-952.980	1578.090	-62.290	-834.072	1507.033	-110.332	-888.436	1468.162	8.246	-1065.993	1396.176	-266.199	-1137.711	1251.981	-377.179	-1159.915	1080.137	-423.473	-1137.094	925.991	-465.424	-1234.243	875.134	-198.243	-1154.593	1072.773	-152.323	-1066.275	1213.376	-127.188	-1059.506	1259.618	-395.595	-922.684	1341.102	-282.494	-777.326	1179.709	-370.663	-855.418	1249.608	-454.825	-739.726	1184.651	-526.316	-669.451	1187.421	-464.637	-524.152	1018.857	-468.535	-577.005	990.485	-394.494	-1164.996	1453.223	-167.451	-1198.290	1301.270	-335.176	-1339.100	1434.205	-78.443	-1382.283	1403.805	-184.292	-1159.830	1309.006	-99.982	-1511.105	1388.351	-124.045	-1499.616	1462.406	-126.112	-1467.013	1522.153	-53.366	-1504.931	1601.434	88.612	-1411.535	1567.021	105.026	-1100.456	888.174	-204.516	-1379.369	911.738	-338.754	-1031.765	881.137	-377.938	-1280.190	935.958	-508.661	-1177.824	632.267	-91.319	-1035.956	750.529	-311.159	-1215.051	461.862	-31.241	-1294.265	416.242	-84.236	-1197.716	294.134	-49.148	-997.716	58.287	-56.954	-951.732	20.935	-105.494	-1187.943	4.979	-86.207	-1162.686	21.705	-83.565	-1131.418	5.745	-16.341	-1388.344	523.968	-314.610	-1327.209	724.003	-475.311	-1343.294	357.344	-311.659	-1319.339	362.433	-228.282	-1280.635	258.981	-335.685	-1035.495	46.528	-449.765	-957.307	18.472	-417.674	-1202.916	1.336	-405.929	-1177.632	14.587	-394.443	-1152.829	7.753	-466.072	-1349.022	1623.455	179.003	-1398.017	1680.643	241.353	-1456.035	1669.330	237.185	-549.567	887.245	-358.893	-499.209	829.148	-393.442	-482.771	850.609	-455.323	-635.650	1114.312	-417.438	-972.825	1241.929	-184.779	-1056.286	1453.804	-83.733	-991.285	1489.048	-201.235	-1479.323	1665.550	158.641	-462.568	924.732	-420.587
5257	52.56000	01:42:47:09	-951.363	1577.659	-61.583	-832.751	1506.110	-109.545	-887.025	1467.801	9.168	-1065.066	1395.607	-264.830	-1137.084	1251.980	-375.711	-1160.112	1080.746	-422.871	-1137.781	926.803	-465.351	-1234.279	874.981	-198.136	-1154.548	1072.335	-151.251	-1065.927	1212.783	-125.891	-1058.837	1259.441	-394.584	-921.970	1340.274	-281.160	-774.945	1179.698	-367.094	-853.776	1247.749	-452.462	-737.191	1182.871	-522.547	-666.904	1187.469	-461.287	-519.267	1020.610	-465.263	-571.029	992.801	-390.467	-1163.578	1452.912	-165.936	-1197.600	1301.358	-333.634	-1337.782	1435.093	-77.006	-1381.061	1404.956	-182.912	-1159.089	1308.718	-98.416	-1509.981	1390.270	-122.585	-1498.154	1464.200	-124.576	-1465.293	1523.768	-51.766	-1502.944	1603.162	90.136	-1409.770	1568.427	106.921	-1100.854	888.225	-205.067	-1379.652	912.263	-338.157	-1032.127	881.625	-378.016	-1280.968	937.056	-508.203	-1177.586	632.163	-91.870	-1036.192	750.849	-311.756	-1214.548	461.689	-31.949	-1293.734	416.056	-84.916	-1197.273	293.973	-49.641	-997.760	57.828	-57.518	-951.663	20.411	-105.735	-1187.965	5.003	-86.241	-1162.630	21.704	-83.668	-1131.358	5.751	-16.387	-1388.232	524.358	-314.759	-1327.925	724.805	-475.336	-1342.995	357.791	-312.209	-1318.894	362.942	-228.868	-1280.341	259.335	-336.095	-1035.477	46.479	-449.936	-957.267	18.459	-417.870	-1202.877	1.297	-405.880	-1177.579	14.568	-394.420	-1152.834	7.740	-466.048	-1347.138	1624.219	181.021	-1395.929	1681.481	243.393	-1454.029	1670.585	239.035	-546.756	890.447	-356.067	-500.650	830.637	-391.952	-482.459	851.703	-453.517	-631.705	1115.664	-414.187	-972.352	1240.986	-183.482	-1054.996	1453.572	-82.553	-990.139	1488.375	-200.231	-1477.220	1667.159	160.428	-458.942	925.150	-418.046
5258	52.57000	01:42:47:09	-949.790	1577.238	-60.789	-831.341	1505.274	-108.691	-885.587	1467.388	10.220	-1064.125	1395.204	-263.283	-1136.669	1252.044	-374.373	-1160.450	1081.540	-422.145	-1138.398	927.537	-465.280	-1234.250	874.753	-198.046	-1154.471	1071.877	-150.219	-1065.604	1212.184	-124.548	-1057.905	1259.181	-393.158	-921.279	1339.525	-279.711	-772.647	1179.640	-363.421	-852.109	1245.637	-449.908	-734.911	1181.327	-518.604	-664.237	1188.046	-458.077	-514.422	1022.500	-461.900	-565.465	994.820	-386.527	-1162.343	1452.606	-164.337	-1197.142	1301.521	-332.153	-1336.473	1435.866	-75.523	-1380.072	1406.369	-181.401	-1158.416	1308.383	-96.828	-1509.144	1391.991	-120.914	-1496.865	1465.963	-123.046	-1463.711	1525.374	-50.219	-1501.191	1605.030	91.714	-1408.060	1569.626	108.411	-1100.841	888.185	-205.241	-1379.910	912.694	-337.482	-1032.543	882.106	-378.371	-1281.618	938.138	-507.784	-1177.292	632.108	-92.441	-1036.389	751.249	-312.398	-1214.017	461.605	-32.657	-1293.257	415.986	-85.489	-1196.886	293.920	-50.109	-997.674	57.555	-57.838	-951.639	19.928	-105.964	-1188.009	5.018	-86.303	-1162.607	21.678	-83.785	-1131.314	5.748	-16.437	-1388.126	524.736	-314.934	-1328.538	725.671	-475.386	-1342.677	358.221	-312.732	-1318.418	363.400	-229.382	-1280.059	259.688	-336.469	-1035.440	46.393	-450.117	-957.234	18.442	-418.017	-1202.844	1.272	-405.833	-1177.544	14.561	-394.442	-1152.841	7.730	-466.040	-1345.367	1625.130	182.704	-1393.868	1682.423	245.311	-1451.984	1671.777	240.840	-544.538	893.564	-353.667	-501.769	832.645	-390.370	-481.281	853.425	-451.658	-627.660	1116.733	-410.358	-971.982	1240.187	-182.183	-1053.722	1453.317	-81.273	-988.904	1487.673	-199.117	-1475.056	1668.635	162.106	-455.319	925.895	-415.480
5259	52.58000	01:42:47:09	-948.245	1576.802	-59.922	-830.078	1504.506	-107.805	-884.283	1466.946	11.232	-1063.127	1394.768	-261.620	-1136.258	1252.159	-373.006	-1160.609	1082.282	-421.379	-1138.896	928.408	-465.259	-1234.134	874.470	-198.001	-1154.352	1071.367	-149.245	-1065.275	1211.505	-123.183	-1057.281	1259.090	-391.832	-920.565	1338.710	-278.081	-770.576	1179.525	-359.732	-850.484	1243.890	-447.147	-732.466	1179.457	-514.490	-662.029	1187.559	-454.210	-509.693	1024.446	-458.298	-560.203	996.486	-382.562	-1161.270	1452.348	-162.735	-1196.537	1301.625	-330.524	-1335.356	1436.624	-73.874	-1379.244	1407.442	-179.943	-1157.854	1308.018	-95.265	-1508.184	1393.795	-119.337	-1495.495	1467.504	-121.440	-1462.095	1526.957	-48.647	-1499.265	1606.680	93.246	-1406.420	1571.090	109.975	-1100.775	888.146	-205.390	-1380.093	913.214	-336.977	-1032.951	882.695	-378.822	-1282.281	939.225	-507.374	-1176.973	632.122	-92.990	-1036.546	751.676	-313.121	-1213.519	461.603	-33.327	-1292.841	415.961	-86.016	-1196.502	293.888	-50.508	-997.328	57.415	-57.853	-951.640	19.507	-106.232	-1188.053	5.041	-86.363	-1162.598	21.680	-83.910	-1131.289	5.770	-16.482	-1387.985	525.105	-315.137	-1329.020	726.440	-475.453	-1342.319	358.643	-313.204	-1317.940	363.857	-229.911	-1279.785	260.052	-336.853	-1035.428	46.356	-450.314	-957.221	18.444	-418.218	-1202.783	1.215	-405.788	-1177.510	14.578	-394.456	-1152.832	7.718	-466.068	-1343.418	1626.040	184.492	-1391.870	1683.466	247.126	-1450.000	1672.999	242.587	-541.623	896.458	-351.199	-502.529	834.502	-390.062	-479.501	855.537	-450.072	-623.793	1117.688	-406.364	-971.671	1239.565	-180.674	-1052.559	1453.108	-79.954	-987.770	1486.866	-197.962	-1473.105	1670.249	163.872	-451.609	926.971	-412.861
5260	52.59000	01:42:47:10	-946.820	1576.277	-58.970	-828.994	1503.539	-106.901	-882.994	1466.482	12.370	-1062.227	1394.362	-259.959	-1135.806	1252.308	-371.580	-1160.827	1082.974	-420.639	-1139.313	929.324	-465.304	-1233.970	874.159	-198.010	-1154.270	1070.834	-148.288	-1065.058	1210.810	-121.756	-1056.760	1259.068	-390.499	-919.979	1338.157	-276.391	-768.484	1179.333	-355.729	-848.928	1241.826	-444.119	-730.205	1177.548	-510.278	-659.645	1187.507	-450.383	-505.018	1026.269	-454.356	-554.795	998.502	-378.110	-1160.191	1452.069	-161.039	-1196.101	1301.739	-328.845	-1334.345	1437.261	-72.341	-1378.338	1408.445	-178.353	-1157.398	1307.672	-93.713	-1507.322	1395.542	-117.729	-1494.450	1469.264	-119.875	-1460.767	1528.481	-47.080	-1497.588	1608.439	94.815	-1404.777	1572.421	111.704	-1100.678	888.135	-205.565	-1380.230	913.652	-336.478	-1033.224	883.206	-379.165	-1282.829	940.249	-507.030	-1176.637	632.172	-93.530	-1036.699	751.998	-313.831	-1213.007	461.647	-33.953	-1292.388	415.956	-86.554	-1196.150	293.895	-50.924	-997.183	57.226	-58.068	-951.599	19.209	-106.468	-1188.090	5.067	-86.409	-1162.557	21.674	-84.021	-1131.238	5.785	-16.569	-1387.774	525.484	-315.362	-1329.455	727.166	-475.537	-1341.885	359.099	-313.648	-1317.333	364.326	-230.444	-1279.578	260.456	-337.200	-1035.391	46.298	-450.441	-957.172	18.398	-418.373	-1202.719	1.185	-405.714	-1177.480	14.572	-394.448	-1152.836	7.712	-466.063	-1341.630	1627.179	186.053	-1389.860	1684.547	248.836	-1447.947	1674.243	244.268	-538.184	899.199	-348.651	-499.738	836.649	-387.277	-476.703	858.202	-449.109	-620.077	1118.534	-402.335	-971.436	1238.915	-179.062	-1051.476	1452.878	-78.522	-986.900	1486.186	-196.740	-1471.114	1671.731	165.501	-447.764	928.596	-410.372
5261	52.60000	01:42:47:10	-945.612	1575.816	-57.917	-827.966	1502.555	-105.945	-881.886	1466.020	13.574	-1061.529	1394.100	-258.332	-1135.251	1252.430	-370.201	-1160.805	1083.455	-419.916	-1139.554	930.062	-465.280	-1233.767	873.787	-198.043	-1154.234	1070.232	-147.304	-1064.953	1210.220	-120.286	-1056.164	1259.105	-389.078	-919.062	1337.351	-274.364	-766.570	1179.067	-351.624	-847.236	1239.815	-441.117	-728.168	1175.477	-506.055	-657.447	1187.406	-446.690	-500.829	1027.939	-450.401	-548.782	1001.031	-372.540	-1159.202	1451.814	-159.399	-1195.546	1301.779	-327.220	-1333.361	1437.799	-70.650	-1377.523	1409.351	-176.811	-1157.065	1307.243	-92.119	-1506.568	1397.120	-115.998	-1493.136	1470.727	-118.225	-1459.244	1529.871	-45.443	-1495.758	1610.075	96.373	-1403.122	1573.557	113.220	-1100.566	888.114	-205.767	-1380.314	914.053	-336.018	-1033.383	883.686	-379.428	-1283.205	941.122	-506.734	-1176.301	632.261	-94.078	-1036.763	752.414	-314.480	-1212.616	461.721	-34.535	-1292.025	416.010	-87.099	-1195.837	293.926	-51.315	-997.129	57.042	-58.317	-951.611	18.964	-106.701	-1188.117	5.077	-86.453	-1162.557	21.674	-84.108	-1131.196	5.783	-16.625	-1387.519	525.857	-315.598	-1329.797	727.870	-475.664	-1341.408	359.511	-314.098	-1316.746	364.813	-230.973	-1279.262	260.849	-337.508	-1035.338	46.176	-450.544	-957.148	18.299	-418.476	-1202.650	1.157	-405.643	-1177.415	14.567	-394.422	-1152.811	7.667	-466.021	-1339.824	1628.310	187.647	-1387.891	1685.741	250.487	-1445.976	1675.560	245.916	-534.520	901.157	-346.259	-493.783	837.790	-384.917	-471.576	861.210	-448.060	-616.678	1119.319	-398.269	-971.136	1238.266	-177.177	-1050.549	1452.612	-76.999	-986.063	1485.481	-195.408	-1469.092	1673.130	167.106	-443.415	930.727	-407.201
5262	52.61000	01:42:47:10	-944.361	1575.310	-56.766	-826.949	1501.793	-104.772	-880.841	1465.560	14.855	-1060.644	1393.808	-256.611	-1134.608	1252.552	-368.776	-1160.753	1083.938	-419.268	-1139.795	930.747	-465.236	-1233.549	873.446	-198.126	-1154.210	1069.661	-146.261	-1065.009	1209.608	-118.864	-1055.255	1259.060	-387.544	-918.220	1336.820	-272.264	-764.806	1178.705	-347.671	-845.733	1238.020	-438.090	-726.644	1173.242	-501.785	-655.204	1187.575	-443.138	-497.099	1029.484	-446.228	-544.439	1002.132	-368.029	-1158.408	1451.570	-157.763	-1195.110	1301.868	-325.627	-1332.491	1438.296	-69.078	-1376.840	1410.195	-175.089	-1156.813	1306.873	-90.595	-1506.074	1398.858	-113.888	-1492.029	1472.204	-116.548	-1458.013	1531.281	-43.782	-1494.143	1611.673	97.967	-1401.746	1574.805	114.704	-1100.443	888.100	-205.958	-1380.343	914.418	-335.643	-1033.516	884.142	-379.709	-1283.603	942.087	-506.460	-1176.074	632.382	-94.587	-1036.779	752.777	-315.040	-1212.254	461.831	-35.059	-1291.698	416.106	-87.587	-1195.637	294.004	-51.681	-997.083	56.967	-58.506	-951.677	18.783	-106.881	-1188.173	5.121	-86.477	-1162.563	21.707	-84.166	-1131.153	5.785	-16.674	-1387.249	526.183	-315.884	-1330.041	728.514	-475.798	-1340.928	359.974	-314.518	-1316.194	365.343	-231.475	-1278.949	261.313	-337.790	-1035.309	46.091	-450.661	-957.058	18.238	-418.651	-1202.596	1.132	-405.553	-1177.356	14.546	-394.364	-1152.799	7.654	-465.968	-1338.118	1629.517	189.151	-1385.959	1686.942	252.049	-1444.056	1676.942	247.490	-530.601	901.840	-344.330	-482.939	838.186	-382.008	-462.806	864.120	-445.726	-613.492	1120.070	-394.306	-970.969	1237.658	-175.409	-1049.713	1452.282	-75.373	-985.358	1484.761	-193.967	-1467.346	1674.701	168.728	-437.780	933.410	-402.534
5263	52.62000	01:42:47:10	-943.250	1574.834	-55.464	-826.231	1500.944	-103.587	-879.893	1465.031	16.264	-1059.809	1393.599	-254.862	-1133.883	1252.704	-367.339	-1160.676	1084.532	-418.717	-1139.997	931.479	-465.236	-1233.382	873.163	-198.214	-1154.235	1069.158	-145.256	-1065.076	1209.099	-117.338	-1054.209	1259.098	-385.961	-917.401	1336.367	-269.933	-763.121	1178.441	-343.703	-844.384	1236.211	-434.727	-725.160	1171.293	-497.855	-653.514	1187.251	-439.773	-493.974	1030.678	-441.745	-541.086	1002.320	-363.658	-1157.759	1451.322	-156.143	-1194.460	1301.882	-324.046	-1331.644	1438.745	-67.404	-1376.335	1411.029	-173.436	-1156.702	1306.476	-89.016	-1505.545	1400.152	-112.012	-1491.242	1473.633	-114.824	-1456.808	1532.616	-42.115	-1492.527	1613.292	99.626	-1400.102	1576.169	116.555	-1100.299	888.089	-206.130	-1380.296	914.792	-335.376	-1033.606	884.542	-379.972	-1283.895	942.926	-506.230	-1175.857	632.522	-95.037	-1036.798	753.142	-315.511	-1211.993	461.971	-35.569	-1291.495	416.288	-88.038	-1195.489	294.104	-52.018	-997.092	56.911	-58.664	-951.733	18.654	-107.043	-1188.219	5.108	-86.480	-1162.613	21.676	-84.209	-1131.168	5.791	-16.705	-1386.904	526.545	-316.205	-1330.233	729.169	-475.970	-1340.306	360.435	-314.971	-1315.546	365.877	-231.952	-1278.474	261.747	-338.062	-1035.300	45.989	-450.796	-957.007	18.135	-418.821	-1202.537	1.080	-405.466	-1177.313	14.541	-394.304	-1152.811	7.659	-465.905	-1336.385	1630.469	190.753	-1384.054	1688.141	253.595	-1442.174	1678.278	249.083	-525.936	901.265	-342.702	-468.025	838.658	-378.714	-448.329	867.342	-440.942	-610.453	1120.539	-390.157	-970.854	1237.139	-173.445	-1048.986	1452.037	-73.559	-984.728	1484.110	-192.364	-1465.494	1676.096	170.316	-430.865	937.271	-396.230
5264	52.63000	01:42:47:10	-942.239	1574.409	-53.993	-825.520	1499.955	-102.098	-879.014	1464.486	17.807	-1059.059	1393.463	-252.972	-1133.172	1252.883	-365.941	-1160.464	1085.176	-418.188	-1140.056	932.174	-465.298	-1233.208	872.920	-198.321	-1154.287	1068.722	-144.180	-1065.217	1208.579	-115.865	-1053.303	1259.296	-384.272	-916.573	1336.017	-267.541	-761.647	1178.214	-339.841	-843.061	1234.868	-431.667	-723.947	1169.518	-494.091	-652.282	1186.658	-436.183	-491.225	1031.662	-437.315	-538.806	1001.089	-359.737	-1157.214	1451.082	-154.483	-1194.021	1302.040	-322.560	-1330.937	1439.245	-65.906	-1375.915	1411.660	-171.754	-1156.158	1305.718	-87.018	-1504.957	1401.534	-110.542	-1490.438	1474.840	-113.043	-1455.721	1533.749	-40.391	-1491.050	1614.670	101.274	-1398.841	1577.265	118.099	-1100.107	888.096	-206.274	-1380.167	915.168	-335.180	-1033.558	884.898	-380.169	-1283.951	943.779	-506.060	-1175.614	632.664	-95.391	-1036.765	753.414	-315.893	-1211.631	461.872	-36.114	-1291.301	416.438	-88.435	-1195.376	294.208	-52.320	-997.111	56.847	-58.782	-951.813	18.524	-107.212	-1188.320	5.154	-86.502	-1162.667	21.704	-84.261	-1131.187	5.794	-16.738	-1386.508	526.973	-316.510	-1330.372	729.913	-476.169	-1339.753	360.993	-315.380	-1314.888	366.506	-232.399	-1277.991	262.169	-338.330	-1035.297	45.902	-450.970	-956.978	18.102	-419.021	-1202.476	1.058	-405.362	-1177.292	14.532	-394.262	-1152.805	7.617	-465.866	-1334.797	1631.480	192.264	-1382.176	1689.203	255.124	-1440.278	1679.541	250.689	-519.998	898.472	-342.204	-448.588	841.359	-371.508	-427.834	872.121	-433.597	-608.398	1120.351	-386.175	-970.816	1236.693	-171.521	-1048.375	1451.918	-71.654	-984.257	1483.592	-190.621	-1463.705	1677.496	171.904	-423.159	942.368	-388.546
5265	52.64000	01:42:47:11	-941.271	1574.067	-52.275	-824.987	1499.194	-100.661	-878.301	1463.968	19.546	-1058.499	1393.345	-251.051	-1132.603	1253.245	-364.530	-1160.125	1085.745	-417.595	-1139.865	932.893	-465.278	-1233.019	872.674	-198.476	-1154.411	1068.301	-143.138	-1064.930	1208.015	-113.441	-1052.418	1259.633	-382.625	-915.892	1335.866	-265.131	-760.675	1177.940	-336.226	-842.179	1233.630	-428.494	-722.824	1168.266	-490.345	-651.193	1185.914	-432.267	-489.445	1031.867	-432.821	-538.991	996.580	-358.788	-1156.869	1450.894	-152.791	-1193.442	1302.210	-321.123	-1330.436	1439.696	-64.208	-1375.652	1412.349	-169.990	-1156.204	1305.399	-85.382	-1504.776	1402.996	-108.373	-1489.763	1476.035	-111.257	-1455.309	1535.041	-38.672	-1489.550	1616.071	102.977	-1397.532	1578.208	119.623	-1099.881	888.089	-206.350	-1379.946	915.601	-335.094	-1033.439	885.201	-380.314	-1283.698	944.541	-505.980	-1175.325	632.643	-95.797	-1036.746	753.520	-316.500	-1211.543	462.189	-36.346	-1291.116	416.605	-88.776	-1195.253	294.344	-52.581	-997.089	56.863	-58.902	-951.834	18.508	-107.308	-1188.344	5.173	-86.520	-1162.705	21.718	-84.315	-1131.168	5.796	-16.790	-1386.026	527.489	-316.793	-1330.394	730.627	-476.331	-1339.129	361.641	-315.792	-1314.127	367.118	-232.870	-1277.567	262.628	-338.600	-1035.323	45.866	-451.124	-956.964	18.044	-419.233	-1202.459	1.033	-405.252	-1177.280	14.539	-394.209	-1152.817	7.581	-465.831	-1333.171	1632.352	193.838	-1380.284	1690.151	256.686	-1438.396	1680.735	252.307	-510.325	893.680	-340.377	-426.973	847.054	-360.895	-403.396	880.271	-421.797	-607.237	1119.103	-382.144	-970.926	1236.321	-169.634	-1047.909	1451.918	-69.599	-983.892	1483.199	-188.723	-1462.088	1678.852	173.608	-415.330	949.719	-378.783
5266	52.65000	01:42:47:11	-940.411	1573.708	-50.420	-824.482	1498.453	-98.868	-877.778	1463.484	21.414	-1058.071	1393.274	-249.010	-1131.961	1253.569	-363.041	-1159.204	1086.264	-416.943	-1139.579	933.456	-465.197	-1232.823	872.392	-198.630	-1154.511	1067.927	-142.101	-1065.086	1207.655	-111.764	-1051.380	1260.083	-380.863	-915.377	1335.814	-262.640	-760.196	1177.403	-332.877	-841.201	1232.668	-425.238	-721.275	1167.059	-486.238	-649.782	1184.807	-427.634	-488.016	1031.463	-428.545	-538.239	991.829	-357.039	-1156.662	1450.722	-151.044	-1192.961	1302.440	-319.677	-1330.102	1440.112	-62.621	-1375.436	1412.936	-168.322	-1156.379	1305.100	-83.750	-1504.532	1404.109	-106.909	-1489.200	1477.342	-109.469	-1454.683	1536.148	-36.971	-1488.217	1617.481	104.062	-1396.309	1579.170	121.396	-1099.625	888.044	-206.363	-1379.640	916.264	-335.057	-1033.150	885.449	-380.300	-1283.361	945.394	-505.926	-1175.126	632.808	-95.991	-1036.675	753.682	-316.785	-1211.253	462.207	-36.698	-1290.852	416.739	-89.053	-1195.101	294.427	-52.745	-997.075	56.835	-58.955	-951.859	18.442	-107.383	-1188.367	5.181	-86.513	-1162.717	21.712	-84.333	-1131.170	5.802	-16.818	-1385.482	527.994	-317.056	-1330.337	731.371	-476.506	-1338.412	362.262	-316.191	-1313.348	367.833	-233.292	-1277.057	263.187	-338.873	-1035.310	45.818	-451.280	-956.939	18.008	-419.380	-1202.402	1.001	-405.147	-1177.244	14.532	-394.169	-1152.865	7.580	-465.780	-1331.696	1633.169	195.267	-1378.407	1690.919	258.222	-1436.548	1681.804	253.949	-497.045	888.192	-337.605	-403.928	857.726	-346.264	-380.696	892.386	-406.626	-606.711	1116.500	-378.137	-971.044	1236.022	-167.630	-1047.563	1451.987	-67.473	-983.668	1482.942	-186.717	-1460.398	1679.903	175.249	-409.767	958.071	-369.461
